offene_hand,0.0,0.0,0.30790113916846873,-0.3006840638929308,0.42148497937302154,-0.706643588934699,0.4203633463734386,-1.0516831313244959,0.41171001812352015,-1.3695021992977965,0.16474923334174413,-1.0186427354926688,0.15502780499155497,-1.396545037668708,0.1449849965393514,-1.6519643631158316,0.1417348369971488,-1.8667197077110047,-0.041833311573467556,-0.9991246038621995,-0.07503960458132032,-1.3989908791017047,-0.09226568767297731,-1.6662842538139813,-0.0801873501039218,-1.89541776237454,-0.22810505426549282,-0.9154426333994206,-0.2607678878569488,-1.2924402661183112,-0.2560995632483245,-1.5444257209984593,-0.2119381186731977,-1.7541046553999566,-0.40926851596137204,-0.7790441860154531,-0.45137104503359926,-1.0690430466644334,-0.4374110169184116,-1.254794990385321,-0.3904317868837525,-1.405780056595027
offene_hand,0.0,0.0,0.27105125230741556,-0.2644636697614543,0.42504087952103353,-0.6343009625087825,0.5098596350878413,-0.9297112650476873,0.6344159664331072,-1.1321849512227937,0.12871475851383168,-0.9997008785844286,0.15565651184085216,-1.345310663001239,0.1673910354115385,-1.573036943148778,0.182830424298037,-1.7643249766600522,-0.07776165583018974,-0.9969719779826046,-0.1306947442382335,-1.367751890580438,-0.16877475760935598,-1.6099295611695126,-0.19512822507874375,-1.8217166492298176,-0.2708117429654081,-0.9149751659431461,-0.3760583507051651,-1.26458400342295,-0.45263635351843573,-1.4992530740674384,-0.49937124133473987,-1.7014638108956965,-0.45078741669299155,-0.7666794430794514,-0.6088063941842731,-1.0302313280254491,-0.7008392482199316,-1.2021994389520525,-0.7740081869257076,-1.3634167894174498
offene_hand,0.0,0.0,0.32689784526284765,-0.2374794442314613,0.5581527470100223,-0.5954080861012236,0.7143641584802758,-0.8702168955832307,0.8661745385247552,-1.0606648769919045,0.21987135284125695,-0.9938882580597492,0.25562986536524224,-1.3438104861013433,0.2717672155967613,-1.5696212705554367,0.29377254897839244,-1.750946428366383,-0.005725835298895165,-0.9999836072707042,-0.03816198329040779,-1.3711656635808671,-0.06899273301433276,-1.6099100077785278,-0.08861856600494812,-1.8125817735569674,-0.21615092144954873,-0.9276529994809886,-0.27869491846843797,-1.2893521285263967,-0.3209759287680705,-1.5271909961993881,-0.3356260582078121,-1.719106436059086,-0.4120983414864567,-0.7998759170786512,-0.5333152961488135,-1.0907989436173822,-0.6010263631531193,-1.2915436994116964,-0.650828695621265,-1.4753985056878254
offene_hand,0.0,0.0,0.31061254735650956,-0.2824053176172518,0.41781328561342895,-0.6550594633790058,0.4603501082319159,-0.9437697671373391,0.5156741782365243,-1.2270645421873072,0.10923002599199742,-1.0127394189809764,0.10744416597068018,-1.3299535540420708,0.12477458707881671,-1.5491556959323523,0.15905691829937038,-1.7368949089112071,-0.08550806473756566,-0.9963374784001836,-0.12863869818419954,-1.325886600977629,-0.10857405601868193,-1.5278080013279618,-0.0457180512715009,-1.6930933571283964,-0.2503491693011091,-0.9232977915791803,-0.3022273133990456,-1.2393398881774975,-0.2781008836287752,-1.4301403793709722,-0.2064558709238801,-1.5825427097449118,-0.38686714683656787,-0.8021947611588415,-0.4495547315535435,-1.0749142341575355,-0.43047569382252177,-1.245992305741714,-0.3691365979350207,-1.3791646714658115
offene_hand,0.0,0.0,0.3090887490650913,-0.29020154417223964,0.4844393478448292,-0.6693480935608367,0.5541814779693229,-0.978793112026836,0.6091584538545957,-1.229560742631601,0.20305184478714186,-1.0013837852400618,0.20938896964938866,-1.3547129372063127,0.19992014095729035,-1.5879442443399663,0.20089324452453375,-1.7893079805846188,-0.0013233515134881968,-0.9999991243700025,-0.04960355747162807,-1.3738326067428297,-0.0907719693016798,-1.6116825064544267,-0.11185016258449483,-1.8174528826388376,-0.19589361247081755,-0.9278535214932624,-0.24724238821900651,-1.2919383600004741,-0.27199047565074,-1.516755322881388,-0.2635892691172656,-1.7099998830455687,-0.38950472868762287,-0.7996787391459301,-0.4638155006866037,-1.0801591921693465,-0.4869709133599116,-1.264502559786141,-0.48448323147654154,-1.4353839619274968
offene_hand,0.0,0.0,0.27995087879444946,-0.3021316420721851,0.4311873959791087,-0.6973440246730925,0.5042433642990796,-1.0023085827572706,0.612712720961302,-1.219988857485523,0.16203197806829286,-1.010637130461328,0.1404641343121337,-1.346217284586269,0.11008247357928222,-1.5731314231379245,0.09328808203477114,-1.7622690421978073,-0.0360121545523283,-0.9993513519901293,-0.09153739853587205,-1.3570058941853549,-0.1387203020977823,-1.5965537789058488,-0.16962266045625898,-1.7881755323222983,-0.22679924431276016,-0.9214572048492308,-0.29641749046244165,-1.26807613060773,-0.3508499545606273,-1.4770231585640863,-0.37430776121866177,-1.6423483958620408,-0.41380830138754,-0.7896573311839916,-0.5102154307126515,-1.062902109559216,-0.5552894007126027,-1.243083996804934,-0.5811959105570736,-1.4044225752953352
offene_hand,0.0,0.0,0.2655081021402044,-0.3166690591827774,0.4247594987271508,-0.707336652670603,0.5086572089053865,-1.0153951569023913,0.5940037588939614,-1.2425620722528543,0.12352392161009666,-1.0086525467094243,0.11430868443811108,-1.3490705174116513,0.0909231816312726,-1.5745661077014954,0.0809936679081868,-1.764224352047457,-0.07450653191930215,-0.9972205256117416,-0.12314465238021348,-1.3597903828413571,-0.17103271791385277,-1.5975448274305375,-0.20238711631448544,-1.7855456261093108,-0.25914831135104477,-0.9176948776743159,-0.32823552582803345,-1.267874627908246,-0.38368094341718134,-1.4850957771160347,-0.4062576520554554,-1.6556404152745332,-0.43469242430569627,-0.7849004837187107,-0.5348328717797683,-1.0637045404791468,-0.5869267407597903,-1.2447914892649832,-0.6131519216444924,-1.4037722657759752
offene_hand,0.0,0.0,0.2989455264725549,-0.31279959913193195,0.43918225597464516,-0.7099283592076508,0.49365463655528086,-1.031664222545052,0.5802046066345588,-1.277141364748165,0.23769707517330838,-1.0024409507076388,0.22384088493668652,-1.3245408608663762,0.20098887363458523,-1.5496057495667537,0.1859336052830916,-1.7290460661685392,0.03584131835413042,-0.9993574935420446,-0.014408966129901597,-1.3466585140264555,-0.06275475457938565,-1.580016364611807,-0.09204940641642594,-1.7725789420624394,-0.158960082803515,-0.9366139444755794,-0.20887861351919398,-1.2708194702323727,-0.2517660819230333,-1.4758729892721718,-0.2703185290943251,-1.642804669555665,-0.35206971620733035,-0.8298744635500038,-0.41672870212410834,-1.0984224774867075,-0.4522588248556374,-1.2697702989399562,-0.47503345635591804,-1.4240337057049717
offene_hand,0.0,0.0,0.31618594357762136,-0.3252791699684122,0.4741889159834165,-0.6974445445024564,0.5759596439317602,-0.9843140343992347,0.6742037671321529,-1.2294262655265336,0.2544184823057832,-1.0180902516392643,0.2567192797083289,-1.3715066656679282,0.2423645865564821,-1.6190106431368108,0.2315101885027907,-1.8106449096896815,0.05171522961807605,-0.9986618722197967,-0.002382783459127033,-1.3748376155554276,-0.06035239119920625,-1.619408344990939,-0.08849602739268299,-1.8140152154898288,-0.1402408090469731,-0.9353582609024998,-0.19576046960925697,-1.2922665398246314,-0.23825110986678819,-1.5083178636406684,-0.24918276935685107,-1.6819214161796072,-0.3202065953761351,-0.8449443156234864,-0.3927076526476737,-1.115304685552763,-0.42460384160266273,-1.2938235337827801,-0.44256147454271255,-1.4538042461043266
offene_hand,0.0,0.0,0.30288658592354567,-0.2442278206514257,0.49069502789216723,-0.6050344809396362,0.5888076708672028,-0.9026038014928031,0.6738738738967311,-1.1406918704484517,0.22654443190689943,-0.9957597370167214,0.25757447146828033,-1.3501247758665051,0.2708232040439428,-1.5821582784094648,0.2935637292049116,-1.7825434251346055,0.032466353102970594,-0.9994728290034668,0.002610615086143248,-1.370387081804994,-0.020527321837612727,-1.6082287859550788,-0.023090322833945503,-1.813664041310807,-0.1493595712687112,-0.927704138332759,-0.18415076525024315,-1.2871653194917678,-0.1941076694812122,-1.512352077323676,-0.1711140991951113,-1.7056882147290844,-0.32267602387217464,-0.7990067506550973,-0.37567974170929047,-1.0778674999989486,-0.3811518649574521,-1.2532728302468186,-0.35903238534455745,-1.4070870538087397
offene_hand,0.0,0.0,0.30438593098352196,-0.2736123693755813,0.451765127126767,-0.6480012316648667,0.5177827134907723,-0.9575574217254901,0.5919149396137044,-1.2225674944158222,0.18921160003615162,-0.999402474679231,0.20100676018630692,-1.3337960310060153,0.20371526260693934,-1.558477089676447,0.2186033853647773,-1.757673764803461,-0.004260684709638545,-0.9999909232417088,-0.03779655178570428,-1.3601314647410634,-0.05895566914691336,-1.5941767701257017,-0.04502851870091459,-1.792043165738565,-0.18331865201152034,-0.9241925842043679,-0.2240783799145152,-1.2812122371765218,-0.21961931873672078,-1.4911796766818939,-0.16763773600420437,-1.6630131039379108,-0.35518455929434534,-0.7907332341198793,-0.4122528460401418,-1.0614368539709151,-0.39732882489134436,-1.2211449650003685,-0.34149204001903477,-1.3522371591509663
offene_hand,0.0,0.0,0.26373640444392965,-0.31030908648771516,0.39795646642535615,-0.6926965265008342,0.4761891179858731,-0.9749309961121162,0.5718139508286296,-1.1686746181146284,0.13526107074697094,-1.0146597175084118,0.11727499054711046,-1.3551465319291827,0.08988174465962614,-1.576919030204163,0.07796886859541838,-1.7677366459305954,-0.05350994623402531,-0.998567316536062,-0.11332070622263811,-1.3636604802051102,-0.16784942873741196,-1.60133073131455,-0.20402131703333187,-1.791435868227188,-0.23381102432498108,-0.9176589307603172,-0.3072752634804883,-1.269142715765099,-0.36540419066433794,-1.4799495648357757,-0.39273939518782647,-1.6501621062501588,-0.4088027299198079,-0.7844140912574572,-0.5070724995193454,-1.050465544297498,-0.5569475256059867,-1.22797343869412,-0.5860452923667349,-1.3897755860086842
offene_hand,0.0,0.0,0.3030350018386495,-0.2669162030071543,0.48628792843150814,-0.6232581544838279,0.6133789828451579,-0.8916147032963079,0.7243086568398978,-1.0927996357361427,0.2704638053944935,-0.9947484171519665,0.29746307571962227,-1.3487045974032192,0.3096855994288693,-1.5808436944941422,0.3283088333434385,-1.7678257227318248,0.07920441077113645,-0.9968583958187829,0.052270016800474606,-1.3627546381129114,0.023233901153564916,-1.585052014915243,0.015281965555282787,-1.7632688747955372,-0.10470308648063739,-0.9456148771974471,-0.13833834587421093,-1.2942521491120935,-0.16964086932793834,-1.5030535882503846,-0.1743258494820507,-1.6765634020766336,-0.27310413691705687,-0.8599545886356516,-0.3192143480172579,-1.1329347799580207,-0.3497392625789832,-1.3172347111021994,-0.3653976924624943,-1.4872242794933772
offene_hand,0.0,0.0,0.31543929117218805,-0.28915305250292855,0.46621177844225525,-0.6629944803797819,0.5456160953159845,-0.9550411122886288,0.6266412770796996,-1.2192303574324903,0.28874929723698645,-1.0024016935264572,0.32001571544312724,-1.3398360840677692,0.33030828718307725,-1.5769561506434475,0.33719957497875114,-1.7613265103555646,0.08599562159023381,-0.9962955149288334,0.0605526647527358,-1.3538498006945867,0.023238948925254486,-1.5753879908679467,0.007558103784228638,-1.7566536601850722,-0.1053834890381012,-0.9391420090926583,-0.1340841133634372,-1.2749353027092767,-0.1556711188683668,-1.48362369377986,-0.15471795539515043,-1.653515431713134,-0.29107540570004886,-0.8465124051459673,-0.33406542472687567,-1.1085782163451308,-0.3439859395309729,-1.2786399786313492,-0.3441160974785463,-1.425569154056614
offene_hand,0.0,0.0,0.28576954500515345,-0.2785257468319524,0.43702687188694633,-0.6695679934549595,0.511963717008027,-0.9729778613956108,0.6021205651650535,-1.215542857458888,0.11797613492894142,-1.0171318331425787,0.11053057532948624,-1.3707780715783298,0.10391694110687205,-1.6032469149756416,0.10808592056844167,-1.8079058156657417,-0.09529086831986941,-0.9954494715528485,-0.15978851186931953,-1.3680245093590868,-0.19959344434001844,-1.5952911859012049,-0.2141694815636354,-1.793933800009441,-0.2858172159091964,-0.9009836276789491,-0.36890460519923607,-1.26809671490339,-0.40501000311103597,-1.5057408478461878,-0.3978778002541564,-1.7135995870313256,-0.4654608863167104,-0.7483626405363618,-0.5610130819924571,-1.0422886318224034,-0.596556689650326,-1.2401205227558822,-0.5954213957203279,-1.4239561000597676
offene_hand,0.0,0.0,0.2967297700157603,-0.24625638764235702,0.4731883539169928,-0.6187342063293304,0.5774736850154644,-0.9087916186853876,0.6967831052674052,-1.1302116529968187,0.18265091453368848,-1.009632701806263,0.20830154794574432,-1.3682797417706773,0.2208555881166669,-1.6029358141114214,0.2467233508710023,-1.8092967516676988,-0.01964525024235096,-0.9998070134495534,-0.06284669164780599,-1.3805685417824003,-0.09069006113139741,-1.6229579098958553,-0.09556114620180763,-1.8402588693831616,-0.20100392985640614,-0.9117021429187246,-0.25115855554392347,-1.2743947710246541,-0.26443984386873853,-1.501878727837801,-0.2446153943476348,-1.7027904903426918,-0.36791702135714865,-0.7636519152668244,-0.4333335874278522,-1.0476152908130094,-0.4434484812570588,-1.2309278191745112,-0.4274251466532896,-1.3979046079553332
offene_hand,0.0,0.0,0.28638808182765746,-0.3083043966534571,0.41447253433845793,-0.7034549945929208,0.46446181955652044,-1.0113884184039856,0.5774494488814818,-1.2350892974389511,0.1838675832448779,-1.0041826703962908,0.1668492041001302,-1.3073230156674995,0.14666279329897883,-1.5195742981373392,0.13666771507815578,-1.6853243109320508,-0.01637629740395911,-0.9998658994501898,-0.07174034692610175,-1.3255102371480618,-0.11718339122240276,-1.5465048358650637,-0.141843880391002,-1.7211177316271664,-0.21205648265038834,-0.9322616131506622,-0.277346834529315,-1.25494854527575,-0.32692111993141476,-1.4617791911559308,-0.3452499745360273,-1.629076382737872,-0.4041616255399708,-0.8160526335070245,-0.4939525106006787,-1.0693076389001388,-0.5392004294342326,-1.2401392868295136,-0.5664853430510483,-1.3952771857025894
faust,0.0,0.0,0.30601018286343146,-0.2711871465897884,0.6100713639644416,-0.6264694709009414,0.7704719868098396,-1.0129963893050844,0.7596917805045159,-1.3243927755747495,0.6371937300061098,-0.8662115895031022,0.7693884237463946,-1.134200464723262,0.7631486551708128,-1.2646502289066766,0.7430503642489604,-1.4169507734124485,0.4179376983393391,-0.9084756905425788,0.45191333496452324,-1.2289731481652415,0.40179318385214163,-0.9787040671263729,0.40856628087780267,-0.9601511215321763,0.18189044786706435,-0.9267371791104211,0.17357148264271827,-1.1994791262789817,0.13554978284617447,-0.8937478079646111,0.14440312226265858,-0.8357836328130028,-0.07190905836291583,-0.9078283326354853,-0.04717952444253385,-1.0869233812611425,-0.04082699001492538,-0.8748876756405894,-0.025298243310123158,-0.7909248714348571
faust,0.0,0.0,0.30153723907044727,-0.30351901470594095,0.530175249213173,-0.7395308002601838,0.5839446876828769,-1.120328309586647,0.5380482113546747,-1.4113854163382722,0.5195881577025075,-0.9542635685905311,0.5757902683752801,-1.2414802160086078,0.5613914739222265,-1.4044748134869953,0.5106425958425452,-1.5923150867358318,0.2879160976423687,-0.9576556378565262,0.26095217300682483,-1.2837515641415063,0.2647122876214896,-1.0129412354031109,0.2723544694700662,-0.9824473840003676,0.04337229408797032,-0.9363782326070207,-0.005023572916610779,-1.2099076125691683,0.02199686190124487,-0.895549398023087,0.03644569520928108,-0.8429263870906705,-0.20714490917315423,-0.8852844145515988,-0.19272168773806903,-1.0561597671079197,-0.14623003158648581,-0.8364999944708962,-0.13803322964215525,-0.7716651331408938
faust,0.0,0.0,0.39199476071211037,-0.26443465272851363,0.7114438663698073,-0.6213652272560771,0.8496478230401104,-0.9947824341472442,0.8304492651899505,-1.3170101987230447,0.5596694124687933,-0.930544244901754,0.7463373432688478,-1.200219031199041,0.7472644835741604,-1.0764852257314739,0.6731379856947267,-1.0547544058990497,0.335787035621765,-0.9419379314521459,0.4812719749703449,-1.2658751944940267,0.486106183954167,-0.9019369859770872,0.4081043358229671,-0.8282524077511563,0.09162304138667741,-0.9282907219590024,0.20819529830812927,-1.1947112065820924,0.23791760248755178,-0.7927611810627305,0.14840125267488138,-0.6988133393698334,-0.18282572452230111,-0.8870580145465088,-0.04697695013439596,-1.0649825293633277,0.009781570782149905,-0.7970641954953058,-0.06340023474121718,-0.7086015924048085
faust,0.0,0.0,0.3131307834700136,-0.33424269934552286,0.5208346776350686,-0.7554712427081901,0.5658220923332337,-1.1084108447055956,0.4387364459396041,-1.356813353487374,0.20374484283881458,-1.0596173271230183,0.28660822101242905,-1.2595484758038027,0.32566761463425253,-1.028091306813218,0.2850351653787076,-0.936264835517023,0.0068935951455156574,-0.9999762388906898,0.1119371475921597,-1.2273159729409706,0.1864249702699519,-0.9031189991247661,0.1397580424322995,-0.8240173890008842,-0.18052695493785148,-0.8979227049551441,-0.05432890361339187,-1.0938803833816921,0.028835789728440836,-0.7591827915632196,-0.03560118667924944,-0.6791067134519604,-0.36621076535753483,-0.7706965526214151,-0.21671244509178533,-0.8841927411883094,-0.13294548076374654,-0.6626046321700061,-0.18858915703273596,-0.5934340250143766
faust,0.0,0.0,0.34453841102875193,-0.2826905067525289,0.5871016277770963,-0.6156345939945425,0.6991402440373232,-0.9117950291516601,0.651960115596989,-1.1939889490626052,0.3553608814032597,-0.9828025690082802,0.5263775909759866,-1.1525367528078965,0.5272195828391413,-0.9505521409723329,0.4629527694427094,-0.8462617995203157,0.2093825248412184,-0.9778338091368678,0.4158539322105134,-1.1332327757981155,0.41285706242756626,-0.8334047357778945,0.3253409635036197,-0.7533513184644609,0.046644796094058485,-0.9393849677868937,0.27791332646614936,-1.028644738341499,0.2661866566271373,-0.7143058459100419,0.14487142475529008,-0.6483960248434355,-0.1249637531281621,-0.871444890535735,0.10446614195091763,-0.9034882077395661,0.11383503630185737,-0.6899946526697143,-0.0019940303768606203,-0.63081812289182
faust,0.0,0.0,0.32846946268965416,-0.2970664218617659,0.5864753181088821,-0.7084525940062533,0.6962670372127941,-1.1084200490704836,0.6650224730568483,-1.4399839831166379,0.5454214633754109,-0.9703078504385498,0.5672207118200102,-1.2307847222088606,0.55746798848735,-1.3540197796344389,0.5209225431696256,-1.5171491295634942,0.32108036632915327,-0.9470519512455146,0.22776041022571145,-1.250134653143962,0.2479221253177869,-0.9503508380638299,0.2904038610525009,-0.8953088759247457,0.08700634448593816,-0.8953208080779594,0.002173861542900962,-1.138739252648125,0.04466823652138945,-0.8080379027964232,0.08420432136607452,-0.7546257844000142,-0.1472130728538442,-0.8146655510092481,-0.1841361929173631,-0.9661186482178502,-0.11771846944959154,-0.7451816177108289,-0.07097598276805572,-0.6846254098332408
faust,0.0,0.0,0.3521109657380166,-0.3225592534399859,0.6014125042836593,-0.711188098145503,0.6803150078404938,-1.0664934304419584,0.651294437682523,-1.3448454644710242,0.47103999551146974,-0.9550377864905885,0.5890352514933247,-1.1951842481976849,0.5925343986391248,-1.3041758028509107,0.5301515383776394,-1.431095779756991,0.23867403205735943,-0.9710997407174418,0.3591914791056066,-1.2601906051727643,0.37796161051244875,-1.0442145222391346,0.3192089988225538,-0.9625219247023363,0.004665414374966007,-0.9469414529845618,0.1070330003984704,-1.1833273851577457,0.1348288345095808,-0.8974383146143653,0.060891689498839,-0.7881071528586597,-0.2518644936917274,-0.8821968670381851,-0.12133246954836853,-1.0481870768061932,-0.07028789623251498,-0.8477367104493951,-0.13302312396252808,-0.7428434787764737
faust,0.0,0.0,0.399584755921827,-0.31580976696871005,0.6926500360358723,-0.6730723406070336,0.799732922791489,-1.0363772549479215,0.7310235074252286,-1.3408773162255527,0.49577069483519987,-0.9581590273243091,0.6536235001625202,-1.209660180961341,0.6594608243228343,-1.007028246981589,0.5897506293852715,-0.9279810317831708,0.284389982056119,-0.958708682607037,0.40353742211904026,-1.2596014635407338,0.4180825657180449,-0.9258831829848166,0.3409666371110936,-0.8395860291099955,0.06098690586910338,-0.9277583921683711,0.1692677220799529,-1.1704654128642518,0.20596695762931538,-0.8015390020670136,0.1086349476786852,-0.7178322201178778,-0.18814945996043642,-0.8774135368328188,-0.04321537761141282,-1.0255905282177815,0.011568997780956172,-0.7711968175008275,-0.07141835848829986,-0.6916475864477198
